mission,cohort1,assessment1,submission1,name1,cohort2,assessment2,submission2,name2,percent1,percent2,lines,url
dna_using_data_directed_programming,1935,39561,1089955,nathaniel_hood,2023,41901,1187447,melinda_waller,36,46,35,http://moss.stanford.edu/results/0/1030338218874/match31.html
dna_using_data_directed_programming,1935,39561,1087381,christopher_mendoza,1935,39561,1086071,matthew_butler,34,55,31,http://moss.stanford.edu/results/0/1030338218874/match32.html
dna_using_data_directed_programming,1935,39561,1074912,lance_haynes,1935,39561,1075539,michael_powell,24,22,38,http://moss.stanford.edu/results/0/1030338218874/match33.html
dna_using_data_directed_programming,1935,39561,1086547,randy_rodriguez,1935,39561,1093925,james_silva,37,38,37,http://moss.stanford.edu/results/0/1030338218874/match34.html
dna_using_data_directed_programming,1935,39561,1086774,jamie_bennett,1935,39561,1081661,allen_bailey,37,26,28,http://moss.stanford.edu/results/0/1030338218874/match35.html
dna_using_data_directed_programming,1935,39561,1086547,randy_rodriguez,1935,39561,1076131,cynthia_booker,36,52,37,http://moss.stanford.edu/results/0/1030338218874/match36.html
dna_using_data_directed_programming,1935,39561,1077608,john_boyd,1935,39561,1086547,randy_rodriguez,38,36,25,http://moss.stanford.edu/results/0/1030338218874/match37.html
dna_using_data_directed_programming,1935,39561,1077608,john_boyd,1935,39561,1079753,jeremy_parks,38,52,24,http://moss.stanford.edu/results/0/1030338218874/match38.html
dna_using_data_directed_programming,1935,39561,1086774,jamie_bennett,1935,39561,1086693,steven_richards,36,40,38,http://moss.stanford.edu/results/0/1030338218874/match39.html
dna_using_data_directed_programming,1935,39561,1086774,jamie_bennett,1935,39561,1086214,raymond_west,36,32,40,http://moss.stanford.edu/results/0/1030338218874/match40.html
dna_using_data_directed_programming,1935,39561,1086693,steven_richards,1935,39561,1085329,christopher_marquez,40,42,37,http://moss.stanford.edu/results/0/1030338218874/match41.html
dna_using_data_directed_programming,1935,39561,1086214,raymond_west,1935,39561,1086693,steven_richards,32,40,40,http://moss.stanford.edu/results/0/1030338218874/match42.html
dna_using_data_directed_programming,1935,39561,1086214,raymond_west,1935,39561,1085329,christopher_marquez,32,42,40,http://moss.stanford.edu/results/0/1030338218874/match43.html
dna_using_data_directed_programming,1935,39561,1086214,raymond_west,1935,39561,1083610,christopher_anderson,32,42,40,http://moss.stanford.edu/results/0/1030338218874/match44.html
dna_using_data_directed_programming,1935,39561,1083610,christopher_anderson,1935,39561,1086693,steven_richards,42,40,36,http://moss.stanford.edu/results/0/1030338218874/match45.html
dna_using_data_directed_programming,1935,39561,1086214,raymond_west,1935,39561,1085153,raymond_adams,31,24,36,http://moss.stanford.edu/results/0/1030338218874/match46.html
dna_using_data_directed_programming,1935,39561,1081700,rodney_walker,2023,41901,1187447,melinda_waller,41,43,37,http://moss.stanford.edu/results/0/1030338218874/match47.html
dna_using_data_directed_programming,1935,39561,1086774,jamie_bennett,1935,39561,1085153,raymond_adams,35,24,35,http://moss.stanford.edu/results/0/1030338218874/match48.html
dna_using_data_directed_programming,1935,39561,1086502,keith_garcia,1935,39561,1093925,james_silva,47,35,21,http://moss.stanford.edu/results/0/1030338218874/match49.html
dna_using_data_directed_programming,1935,39561,1085153,raymond_adams,1935,39561,1085329,christopher_marquez,24,41,35,http://moss.stanford.edu/results/0/1030338218874/match50.html
dna_using_data_directed_programming,1935,39561,1085153,raymond_adams,1935,39561,1083610,christopher_anderson,24,41,35,http://moss.stanford.edu/results/0/1030338218874/match51.html
dna_using_data_directed_programming,1935,39561,1075754,jennifer_obrien,1935,39561,1075967,martha_ramirez,31,26,35,http://moss.stanford.edu/results/0/1030338218874/match52.html
dna_using_data_directed_programming,1935,39561,1075754,jennifer_obrien,1935,39561,1075163,tina_spears,31,20,35,http://moss.stanford.edu/results/0/1030338218874/match53.html
dna_using_data_directed_programming,1935,39561,1075754,jennifer_obrien,1935,39561,1074887,karen_walker,31,14,35,http://moss.stanford.edu/results/0/1030338218874/match54.html
dna_using_data_directed_programming,1935,39561,1075696,brittney_harding,1935,39561,1075967,martha_ramirez,15,26,35,http://moss.stanford.edu/results/0/1030338218874/match55.html
dna_using_data_directed_programming,1935,39561,1075696,brittney_harding,1935,39561,1075754,jennifer_obrien,15,31,35,http://moss.stanford.edu/results/0/1030338218874/match56.html
dna_using_data_directed_programming,1935,39561,1075696,brittney_harding,1935,39561,1075564,jason_ochoa,15,21,35,http://moss.stanford.edu/results/0/1030338218874/match57.html
dna_using_data_directed_programming,1935,39561,1075696,brittney_harding,1935,39561,1075163,tina_spears,15,20,35,http://moss.stanford.edu/results/0/1030338218874/match58.html
dna_using_data_directed_programming,1935,39561,1075696,brittney_harding,1935,39561,1075038,danielle_marsh,15,26,35,http://moss.stanford.edu/results/0/1030338218874/match59.html
dna_using_data_directed_programming,1935,39561,1075564,jason_ochoa,1935,39561,1075967,martha_ramirez,21,26,35,http://moss.stanford.edu/results/0/1030338218874/match60.html
dna_using_data_directed_programming,1935,39561,1075564,jason_ochoa,1935,39561,1075754,jennifer_obrien,21,31,35,http://moss.stanford.edu/results/0/1030338218874/match61.html
dna_using_data_directed_programming,1935,39561,1075564,jason_ochoa,1935,39561,1075163,tina_spears,21,20,35,http://moss.stanford.edu/results/0/1030338218874/match62.html
dna_using_data_directed_programming,1935,39561,1075564,jason_ochoa,1935,39561,1074887,karen_walker,21,14,35,http://moss.stanford.edu/results/0/1030338218874/match63.html
dna_using_data_directed_programming,1935,39561,1075163,tina_spears,1935,39561,1075967,martha_ramirez,20,26,35,http://moss.stanford.edu/results/0/1030338218874/match64.html
dna_using_data_directed_programming,1935,39561,1075038,danielle_marsh,1935,39561,1075967,martha_ramirez,26,26,35,http://moss.stanford.edu/results/0/1030338218874/match65.html
dna_using_data_directed_programming,1935,39561,1075038,danielle_marsh,1935,39561,1075754,jennifer_obrien,26,31,35,http://moss.stanford.edu/results/0/1030338218874/match66.html
dna_using_data_directed_programming,1935,39561,1075038,danielle_marsh,1935,39561,1075163,tina_spears,26,20,35,http://moss.stanford.edu/results/0/1030338218874/match67.html
dna_using_data_directed_programming,1935,39561,1075038,danielle_marsh,1935,39561,1074887,karen_walker,26,14,35,http://moss.stanford.edu/results/0/1030338218874/match68.html
dna_using_data_directed_programming,1935,39561,1074912,lance_haynes,1935,39561,1075967,martha_ramirez,22,26,35,http://moss.stanford.edu/results/0/1030338218874/match69.html
dna_using_data_directed_programming,1935,39561,1074912,lance_haynes,1935,39561,1075754,jennifer_obrien,22,31,35,http://moss.stanford.edu/results/0/1030338218874/match70.html
dna_using_data_directed_programming,1935,39561,1074912,lance_haynes,1935,39561,1075564,jason_ochoa,22,21,35,http://moss.stanford.edu/results/0/1030338218874/match71.html
dna_using_data_directed_programming,1935,39561,1074912,lance_haynes,1935,39561,1075163,tina_spears,22,20,35,http://moss.stanford.edu/results/0/1030338218874/match72.html
dna_using_data_directed_programming,1935,39561,1074912,lance_haynes,1935,39561,1075038,danielle_marsh,22,26,35,http://moss.stanford.edu/results/0/1030338218874/match73.html
dna_using_data_directed_programming,1935,39561,1074912,lance_haynes,1935,39561,1074887,karen_walker,22,14,35,http://moss.stanford.edu/results/0/1030338218874/match74.html
dna_using_data_directed_programming,1935,39561,1074887,karen_walker,1935,39561,1075967,martha_ramirez,14,26,35,http://moss.stanford.edu/results/0/1030338218874/match75.html
dna_using_data_directed_programming,1935,39561,1074887,karen_walker,1935,39561,1075163,tina_spears,14,20,35,http://moss.stanford.edu/results/0/1030338218874/match76.html
dna_using_data_directed_programming,1935,39561,1090613,eric_stone,1935,39561,1084989,luis_armstrong,50,48,30,http://moss.stanford.edu/results/0/1030338218874/match77.html
dna_using_data_directed_programming,1935,39561,1076131,cynthia_booker,1935,39561,1079753,jeremy_parks,49,49,21,http://moss.stanford.edu/results/0/1030338218874/match78.html
dna_using_data_directed_programming,1935,39561,1086693,steven_richards,2023,41901,1198245,michael_stewart,38,23,28,http://moss.stanford.edu/results/0/1030338218874/match79.html
dna_using_data_directed_programming,1935,39561,1086214,raymond_west,2023,41901,1198245,michael_stewart,30,23,31,http://moss.stanford.edu/results/0/1030338218874/match80.html
dna_using_data_directed_programming,1935,39561,1085153,raymond_adams,1935,39561,1086693,steven_richards,23,38,34,http://moss.stanford.edu/results/0/1030338218874/match81.html
dna_using_data_directed_programming,1935,39561,1081700,rodney_walker,1935,39561,1088681,melinda_waller,39,42,33,http://moss.stanford.edu/results/0/1030338218874/match82.html
dna_using_data_directed_programming,2023,41901,1199816,john_cuevas_md,2023,41901,1206216,franklin_carlson,47,29,36,http://moss.stanford.edu/results/0/1030338218874/match83.html
dna_using_data_directed_programming,1935,39561,1082151,anne_french,1935,39561,1080265,jessica_simon,45,44,23,http://moss.stanford.edu/results/0/1030338218874/match84.html
dna_using_data_directed_programming,1935,39561,1075309,carrie_phillips,1935,39561,1075967,martha_ramirez,33,25,33,http://moss.stanford.edu/results/0/1030338218874/match85.html
dna_using_data_directed_programming,1935,39561,1075309,carrie_phillips,1935,39561,1075754,jennifer_obrien,33,30,33,http://moss.stanford.edu/results/0/1030338218874/match86.html
dna_using_data_directed_programming,1935,39561,1075309,carrie_phillips,1935,39561,1075696,brittney_harding,33,15,33,http://moss.stanford.edu/results/0/1030338218874/match87.html
dna_using_data_directed_programming,1935,39561,1075309,carrie_phillips,1935,39561,1075564,jason_ochoa,33,20,33,http://moss.stanford.edu/results/0/1030338218874/match88.html
dna_using_data_directed_programming,1935,39561,1075309,carrie_phillips,1935,39561,1075163,tina_spears,33,19,33,http://moss.stanford.edu/results/0/1030338218874/match89.html
dna_using_data_directed_programming,1935,39561,1075309,carrie_phillips,1935,39561,1075038,danielle_marsh,33,25,33,http://moss.stanford.edu/results/0/1030338218874/match90.html
dna_using_data_directed_programming,1935,39561,1075309,carrie_phillips,1935,39561,1074887,karen_walker,33,13,33,http://moss.stanford.edu/results/0/1030338218874/match91.html
dna_using_data_directed_programming,1935,39561,1074912,lance_haynes,1935,39561,1075309,carrie_phillips,21,33,33,http://moss.stanford.edu/results/0/1030338218874/match92.html
dna_using_data_directed_programming,1935,39561,1081700,rodney_walker,1935,39561,1085262,heather_george,37,25,34,http://moss.stanford.edu/results/0/1030338218874/match93.html
dna_using_data_directed_programming,1935,39561,1093925,james_silva,1935,39561,1079753,jeremy_parks,31,44,19,http://moss.stanford.edu/results/0/1030338218874/match94.html
dna_using_data_directed_programming,1935,39561,1086774,jamie_bennett,1935,39561,1078077,thomas_harris,31,36,32,http://moss.stanford.edu/results/0/1030338218874/match95.html
dna_using_data_directed_programming,1935,39561,1086502,keith_garcia,1935,39561,1086547,randy_rodriguez,42,31,20,http://moss.stanford.edu/results/0/1030338218874/match96.html
dna_using_data_directed_programming,1935,39561,1086502,keith_garcia,1935,39561,1079753,jeremy_parks,42,44,19,http://moss.stanford.edu/results/0/1030338218874/match97.html
dna_using_data_directed_programming,1935,39561,1085100,laura_phillips,1935,39561,1085981,nicholas_barrett,41,39,32,http://moss.stanford.edu/results/0/1030338218874/match98.html
dna_using_data_directed_programming,1935,39561,1085100,laura_phillips,1935,39561,1080706,michael_brown,41,36,31,http://moss.stanford.edu/results/0/1030338218874/match99.html
dna_using_data_directed_programming,1935,39561,1083610,christopher_anderson,1935,39561,1078077,thomas_harris,37,36,32,http://moss.stanford.edu/results/0/1030338218874/match100.html
dna_using_data_directed_programming,1935,39561,1080706,michael_brown,1935,39561,1085981,nicholas_barrett,36,39,32,http://moss.stanford.edu/results/0/1030338218874/match101.html
dna_using_data_directed_programming,1935,39561,1078077,thomas_harris,1935,39561,1085329,christopher_marquez,36,36,32,http://moss.stanford.edu/results/0/1030338218874/match102.html
dna_using_data_directed_programming,1935,39561,1092769,kara_medina,2023,41901,1195054,alexander_wells,26,27,24,http://moss.stanford.edu/results/0/1030338218874/match103.html
dna_using_data_directed_programming,1935,39561,1085317,tim_morgan,1935,39561,1085208,albert_turner,38,44,37,http://moss.stanford.edu/results/0/1030338218874/match104.html
dna_using_data_directed_programming,1935,39561,1085262,heather_george,2023,41901,1187447,melinda_waller,24,38,32,http://moss.stanford.edu/results/0/1030338218874/match105.html
dna_using_data_directed_programming,1935,39561,1081982,alicia_washington,1935,39561,1081700,rodney_walker,35,35,33,http://moss.stanford.edu/results/0/1030338218874/match106.html
dna_using_data_directed_programming,1935,39561,1081313,lisa_hoffman,1935,39561,1085981,nicholas_barrett,28,38,32,http://moss.stanford.edu/results/0/1030338218874/match107.html
dna_using_data_directed_programming,1935,39561,1081313,lisa_hoffman,1935,39561,1085100,laura_phillips,28,40,31,http://moss.stanford.edu/results/0/1030338218874/match108.html
dna_using_data_directed_programming,1935,39561,1081313,lisa_hoffman,1935,39561,1080706,michael_brown,28,36,31,http://moss.stanford.edu/results/0/1030338218874/match109.html
dna_using_data_directed_programming,1935,39561,1076347,faith_bennett,2023,41901,1195054,alexander_wells,24,27,24,http://moss.stanford.edu/results/0/1030338218874/match110.html
dna_using_data_directed_programming,1935,39561,1076347,faith_bennett,1935,39561,1092769,kara_medina,24,26,24,http://moss.stanford.edu/results/0/1030338218874/match111.html
dna_using_data_directed_programming,1935,39561,1081160,amanda_jones,1935,39561,1083970,donald_thomas,26,35,34,http://moss.stanford.edu/results/0/1030338218874/match112.html
dna_using_data_directed_programming,1935,39561,1078891,debbie_fernandez,2023,41901,1187447,melinda_waller,18,37,29,http://moss.stanford.edu/results/0/1030338218874/match113.html
dna_using_data_directed_programming,1935,39561,1075696,brittney_harding,2023,41901,1198791,jared_carter,13,22,23,http://moss.stanford.edu/results/0/1030338218874/match114.html
dna_using_data_directed_programming,1935,39561,1086774,jamie_bennett,1935,39561,1082382,matthew_rojas,30,35,32,http://moss.stanford.edu/results/0/1030338218874/match115.html
dna_using_data_directed_programming,1935,39561,1085329,christopher_marquez,1935,39561,1082382,matthew_rojas,35,35,32,http://moss.stanford.edu/results/0/1030338218874/match116.html
dna_using_data_directed_programming,1935,39561,1085193,antonio_cooper,2023,41901,1198425,micheal_humphrey,23,27,42,http://moss.stanford.edu/results/0/1030338218874/match117.html
dna_using_data_directed_programming,1935,39561,1083610,christopher_anderson,1935,39561,1082382,matthew_rojas,35,35,32,http://moss.stanford.edu/results/0/1030338218874/match118.html
dna_using_data_directed_programming,1935,39561,1084199,joseph_garcia,1935,39561,1085250,adrian_pineda,33,14,23,http://moss.stanford.edu/results/0/1030338218874/match119.html
dna_using_data_directed_programming,1935,39561,1086774,jamie_bennett,1935,39561,1083781,janet_foster,29,32,33,http://moss.stanford.edu/results/0/1030338218874/match120.html
dna_using_data_directed_programming,1935,39561,1086774,jamie_bennett,1935,39561,1083777,kevin_may,29,35,29,http://moss.stanford.edu/results/0/1030338218874/match121.html
dna_using_data_directed_programming,1935,39561,1086547,randy_rodriguez,1935,39561,1085208,albert_turner,29,41,22,http://moss.stanford.edu/results/0/1030338218874/match122.html
dna_using_data_directed_programming,1935,39561,1085329,christopher_marquez,1935,39561,1083781,janet_foster,34,32,33,http://moss.stanford.edu/results/0/1030338218874/match123.html
dna_using_data_directed_programming,1935,39561,1085283,andrew_black,1935,39561,1086774,jamie_bennett,36,29,29,http://moss.stanford.edu/results/0/1030338218874/match124.html
dna_using_data_directed_programming,1935,39561,1085283,andrew_black,1935,39561,1085329,christopher_marquez,36,34,29,http://moss.stanford.edu/results/0/1030338218874/match125.html
dna_using_data_directed_programming,1935,39561,1085283,andrew_black,1935,39561,1083781,janet_foster,36,32,33,http://moss.stanford.edu/results/0/1030338218874/match126.html
