name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,num_confessed_assignments
jason_thomas,-0.2614238824709152,-0.21124483056401783,-0.14321283224005213,-0.16969127018360422,-0.08243428135128088,-0.016819302520999748,-0.09421868545102081,-0.08964875878732054,-0.11391286616539874,-0.056228669127130766,0.031919852002560985,0.005668378510249537,-0.08424972779781371,0.11143616308282184,-0.04692585510279573,-0.004823431049297887,-0.04523001325113228,-0.04529777344927575,-0.08076636862223846,0.05567483027658985,0
patrick_riggs,-0.2578330141518249,-0.22010803741659737,-0.1872957426204086,-0.16229962915604587,-0.015965682659399006,-0.036431676055578156,-0.03477215308509523,-0.06044807278218007,-0.12242710149410671,-0.0660700855478519,0.018491939266085177,-0.00856200076477035,-0.06792189723857328,0.017560072394957944,-0.06928462525964249,-0.026060891793681235,-0.05912581914956714,-0.0755268614916502,-0.03574123668503129,0.012951988534040454,0
charles_mccoy,-0.2553409813762488,-0.2168732364221912,-0.1818038147179826,-0.16807312968813673,-0.07170005007070375,-0.033631418393089724,-0.037914961968683956,-0.04461639321781252,-0.1212824010268682,-0.058176544345023805,0.021825409974694263,0.022191300731997616,-0.0874019630872973,0.02902465784934106,-0.043055360930754676,-0.04282837077052376,-0.035218231448203345,-0.04129495073788896,-0.08489227351571929,0.024916356061797224,0
franklin_carlson,-0.6653688850848785,5.405590710065687,0.15184211675137618,-0.029974831370253568,-0.2673185226725654,-0.23105088362573376,0.22483908147031265,-0.8555216483418031,1.1944722125240925,1.2360153068187067,0.2436052735729174,-1.9793116328364426,-1.8101417798283885,-1.1334453129490412,1.2820650699778218,-0.04410291427573582,0.1899509003282033,0.24952321016022658,-0.46689536732451764,-0.017925427982276875,3
gary_brooks,5.987747562101551,0.324038842159065,-0.12235974635100398,-0.07543705859324039,-0.11039725273628453,0.1124314104731296,-0.008734189218354178,-0.020165319412157916,-0.15175539750420888,0.04979881777936829,0.03392093677228434,0.05878379890525195,-0.12956090478624183,0.11223404614997917,-0.5611435668319729,0.12480562823237554,0.19395288468352223,0.06227340605492507,-0.16855427025149658,0.18380491162021464,1
frederick_jimenez,-0.26074973711293414,-0.22483696706907697,-0.18897560593739546,-0.17692875023913768,-0.09425424115311294,-0.05518491253069654,-0.0314910168866129,-0.05839224130768973,0.03539942446916705,-0.14565852826144235,-0.03274171944750035,0.057550418405172644,-0.031447962513063435,0.05101236708220333,-0.044362517071211964,-0.03533300549112284,-0.0425299892338237,-0.040576685871086295,-0.09386317533077604,0.029808215407307635,2
felicia_davidson,-0.3430333871464778,-0.17135597041619993,-0.15916082490258812,0.0885381341442063,0.021425441841255374,4.1394012377211915,0.8498213092365823,1.0498073855623027,0.4241936294313682,0.16945946654476257,0.06705707845138117,0.3018014247188259,0.018571803673472175,-0.4617174337326276,0.2830288294042891,-0.19539480647745452,0.03547467120658774,0.17279106326206534,0.18925782034768637,-0.06920799745624749,0
breanna_diaz,-0.25586144475275413,-0.2180596080167578,-0.17349814954137122,-0.16752690446836532,-0.07258813685123536,-0.027944151979607246,-0.05358844408851963,-0.05249416485878799,-0.12266563281922167,-0.06516565181815279,0.025299347683594955,0.01750533410930698,-0.09187798539444916,0.036201104919663434,-0.04444768136415916,-0.050775609119461704,-0.029154569278060163,-0.04523807290408784,-0.09378340253534934,-0.005690601722861167,0
jared_carter,-0.25949233354043727,-0.3946500768184762,2.307454579765736,0.11238043365942539,-0.1839008929327794,0.7437678996626663,-1.7208508377716094,-0.858714941656519,-0.09386011552248681,-0.6248343966929478,0.35029708420259936,-0.5366797901779246,-0.26542324169522913,0.4894013074016707,-0.18178418305759664,-0.49470154555783874,0.43566665773693364,-0.446222927580629,-0.6883493863122137,-1.8497367896900336,2
eugene_nelson,-0.30175604764107816,-0.21225807186158646,0.44233374149319704,-0.17644599048776963,-0.07149478457051806,-0.3959138495056086,0.681802610131852,0.472597178520458,-0.3037156269190306,-0.08463996413558804,0.12616784627956498,1.1312131572015027,-0.5677412831051635,-0.6411456972628512,0.4516506127914481,3.090026867241223,0.2305598916928508,-0.03200772198568069,-0.2046384705090453,-0.21350091048947253,1
jacob_torres,-0.7330845042179759,5.544572255064209,0.2564705267849328,-0.21822141142683024,0.1021025225966839,-0.1504867015448912,0.20664390796647375,0.04573004074836418,-0.2489026634397918,-0.1702223261136948,-0.05489710063049122,0.1698139994222338,-0.10396361408835364,0.3396340123191866,-0.2508903406936893,-0.3192469422971112,-0.16913739972136646,0.6960068752336472,-0.03540735751194885,-0.24859949013812976,0
denise_brooks,-0.25462266727089045,-0.21595912614001975,-0.18072398857251756,-0.16669405662937345,-0.07109787224225585,-0.033496380312528294,-0.036895269834799724,-0.04416489216327094,-0.11814184383195019,-0.057406138419163484,0.022042282314461346,0.021176227029442985,-0.08561787637554172,0.027538064322241172,-0.042338087359039794,-0.04197513046110795,-0.034394688054358274,-0.04149567509708219,-0.08173042265956897,0.0235812820510441,0
brian_smith,-0.25426725135741884,-0.21547762960386505,-0.1800874478323028,-0.1658111543557353,-0.07035602535650197,-0.03294334454649666,-0.03708911257395576,-0.04353227014883244,-0.11836512823305476,-0.0567257558216493,0.021193576681029835,0.02172576796674873,-0.08453588379772992,0.028238110371079907,-0.041810119451863,-0.04137591291504109,-0.03396463336006147,-0.039778587848407966,-0.08162418833211697,0.02395718610427329,0
stephanie_park,-0.2568866895337607,-0.21844111093103238,-0.18493418638362533,-0.1695970540020217,-0.07004318114877002,-0.039878642752284185,-0.05787728142798404,-0.015988947533131532,-0.11496673295368344,-0.05564005374478196,0.020676143605203093,0.013723749448668698,-0.08370518940035533,0.026212748034394703,-0.04876632668278408,-0.038204843854429606,-0.038836667447373345,-0.051904573591148015,-0.06921870375611594,0.02114719934489752,0
lori_kirby,-0.25465533060826656,-0.2158768061476803,-0.18074337083616926,-0.16693644571791807,-0.07055250036165742,-0.03438822561860246,-0.03750081973696204,-0.04068280691567807,-0.11823596390806468,-0.05788804967067213,0.019633282613317378,0.02291998968763498,-0.08534641425067649,0.03108484929602749,-0.04235743349624709,-0.04686763447517954,-0.03793593231697597,-0.031290140568300484,-0.08565198986277354,0.019838547290354232,0
ashley_kemp,-0.7666810697200543,5.471709309943035,0.21408461007452398,-0.1626946870782657,0.12725899247222522,-0.013606559557624973,-0.10583784800943084,-0.16841399646548355,-0.17180918255108882,-0.23969975465202328,0.03793672366193658,0.11615034807035503,5.391091609304749e-05,0.056019450887039336,-0.16053283775255894,-0.10548593339357859,0.10049283355910446,-0.006644641296531764,-0.23296457145079583,0.2302971773057554,0
megan_smith,-0.25426725135715594,-0.215477629609682,-0.18008744781139788,-0.16581115451770123,-0.07035603645822984,-0.03294335098244561,-0.037089149395780514,-0.04353221642122995,-0.11836510966500452,-0.05672578572375995,0.021193499023165373,0.021725814084647684,-0.0845358918566701,0.02823815188362834,-0.04181051353975964,-0.04137547385186484,-0.03396403342906001,-0.03977914278259364,-0.08162523899071279,0.023957885059027618,0
henry_poole,-0.28359177558526577,-0.19069377501226709,-0.21968017716567145,-0.2216389909599657,-0.07958561045491999,-0.15107582959759758,-0.2903188259691389,0.334845436659018,0.12259202352891224,-0.18579097297680597,-0.19531347429507961,0.019944010178963134,0.03779802193416845,-0.023539644890184647,-0.02622052043091582,-0.21129226702631795,-0.07119344663507415,0.04819157656480277,-0.47725385383179364,0.1798705104845714,0
jody_martinez,-0.29719244772319914,-0.09809539346182203,-0.24152781034940674,-0.05458192404537522,0.02472439261311035,-0.15237164832454628,-0.1465572034326865,0.09129422527862771,-0.18634586086762,-0.21047429989975086,0.11224915888383709,-0.47795396822856157,0.06794880931594377,-0.38751510956129975,-0.7383828844792834,0.12751888831460792,-0.5807555952358222,-1.0634877091906263,2.549149570676776,-0.6738000895258084,0
kimberly_morrison,-0.25751291399867265,-0.20346095965742744,-0.18240402211045684,-0.17081982017137418,-0.0720509988457418,-0.03453943535758738,-0.039722267642740526,-0.046420967172420294,-0.12541408023181838,-0.06236184184498315,0.02304658941064034,0.025009999921311143,-0.0892884108114782,0.031339829400978146,-0.046498064348863236,-0.04407512373276445,-0.034784434122246334,-0.04217994255881255,-0.09238256852336571,0.02988589342039261,0
katherine_shaw,-0.2679595157557904,-0.11326494222586375,-0.24938754328074733,-0.08145170515463485,-0.08568475330218404,-0.20470993559108402,-0.06376659090346984,0.05806261276785486,0.045209107297570605,-0.20978876330100388,0.2071954200514495,-0.544475726637334,0.001299805475054154,-0.4969216986759083,-0.7595397548670764,0.08014859785800005,-0.5392564769915335,-1.1182212070328952,2.5637320249264577,-0.7389227018044093,0
lauren_hammond,-0.25462334411499243,-0.21594413892138165,-0.18064043788868397,-0.1665803095239644,-0.07078632515957012,-0.03322454112784012,-0.03720057738641344,-0.04374740629250404,-0.11949593807641143,-0.05727245402555575,0.02111807107979238,0.021898192813452903,-0.08557741503065809,0.0287554439796297,-0.042263005529464874,-0.0422270728671475,-0.03457878381285569,-0.0402414760927763,-0.08230662199091308,0.023761638147009958,0
brianna_lopez,-0.26746905758572287,-0.1499945664583521,-0.18614544855926043,-0.12707985020169882,0.04291459234890123,-0.05802795842528522,-0.049554913484675014,-0.06538284663240929,-0.1136509751447459,-0.07686949084012534,0.0618875875807648,0.16784108026314679,-0.17102166435384336,0.04311316616089757,0.019258129085131945,0.01694619620930698,-0.011139623558598044,-0.024386712275557148,-0.08485854710138817,0.016874785853004306,0
cynthia_carpenter,-0.24544666251861327,-0.21556492433724997,-0.18160643469184595,-0.16761658450964334,-0.07216861687060663,-0.03292445532515098,-0.03703255548551603,-0.044339547133575206,-0.12177176058215616,-0.05756235850107617,0.02469262685362407,0.021944755379529956,-0.08603187056181581,0.030255141685990656,-0.05138291701810494,-0.041195527836244576,-0.024834855777021752,-0.03815975218739078,-0.08017809047605873,0.025409007440725908,2
debra_miller,-0.24833054590554846,-0.21618471432985809,-0.1822113577801722,-0.1674794672061465,-0.07218533447208068,-0.011376999572459126,-0.032574154685787976,-0.03848390073935223,-0.11689076900303157,-0.05621409942517813,0.02380648716638286,0.02480690468990762,-0.08807062392454913,0.024142383464685346,-0.046765251745049315,-0.04235983824796503,-0.032633856896314865,-0.04011884568651027,-0.08266961736309231,0.02674713406966957,0
tom_gonzalez,-0.2542672513573827,-0.21547762961264197,-0.1800874477962956,-0.16581115415979872,-0.07035604226910179,-0.03294332883491751,-0.03708918585481083,-0.04353221741495602,-0.11836506527526916,-0.05672569961958805,0.021193437843533804,0.021725813733156935,-0.08453534131820666,0.02823747232110835,-0.04181047025517291,-0.04137524631388879,-0.03396369519000839,-0.039777774564054943,-0.08162457260755351,0.02395984668454848,0
tonya_ellison,-0.3015322976202753,-0.1976674276393658,0.00862267373104275,0.002416272177866931,-0.3326747193504347,0.35886805682448,-0.1219479474731749,-0.5877800153034305,0.8563983030799762,0.7599247193894639,-0.4041510461228338,-0.5684274918800836,0.2643646511083852,3.0749486220636397,0.36891661466475256,1.0974389302284462,-0.043898204679692805,-0.588130857547806,0.5629087549496302,1.0425405269846757,0
peter_callahan,-0.30882621514693476,-0.3057255360705185,-0.2829631128620085,0.5028875279787932,2.6214939514239743,0.1541782511344376,0.5483009870065305,-0.685900086205619,-0.142201474658949,-0.17798189689802332,-0.5346220149238804,-1.66005094565647,1.117649417648248,-0.5285969444437508,-1.1270434056699425,0.8984578926787523,-0.4240392129770126,-0.19948651641694604,-0.8368480243005799,-0.08829217791627234,4
paula_thompson,-0.2546772814175308,-0.2159203679465384,-0.18023804639027838,-0.16602664421883453,-0.0719560800689436,-0.03128696877436123,-0.037816585387716505,-0.04690323858990556,-0.11361449609479767,-0.05203407465893858,0.018540465854216794,0.017727933157440024,-0.08286861355828139,0.051350463981190746,-0.03907318664984501,-0.03254588393512023,-0.03445295943128721,-0.04514858221727662,-0.07683510328684222,0.03406903760392207,0
michael_stewart,-0.3177542971922245,-0.2904610566651054,-0.2958976951142553,-0.25054443193916826,-0.06519472823010164,-0.20369310716784286,0.16407813308395228,-0.2433525125124116,-0.5964120801594684,-0.41068984467792985,0.711460449026552,-0.9500620261204636,1.101903793956465,-0.15235212616533786,0.33521556444947365,-0.04511511509142863,3.7901829955434736,1.9141588404245833,1.7585465635385062,0.1709914369226133,0
meagan_boyle,-0.23938994049224402,-0.32986570709868795,1.0756180296185056,-0.02167787601157767,0.10859436102633228,-0.4616846411034334,1.138944822090229,0.7402553622797856,-0.4519319272280774,-0.11354915350526391,-0.759027626052955,-0.07788266121439981,-0.3948202445172394,-0.5468654057866406,0.3444304994338334,-1.1076890200372012,0.9141476281789088,-1.88020516477958,-0.06189888082339875,2.070077869384799,2
james_church,-0.2559198292624379,-0.21780642068776884,-0.1830964440579581,-0.16686991206748825,-0.05773604413577287,-0.03301987896335987,-0.03500872731999284,-0.04973812602989554,-0.1231616945947076,-0.05998959771767584,0.01827100496610371,0.009735304472092745,-0.07949111071704128,0.025986741753107875,-0.053660476187849464,-0.03501879848684533,-0.0401805798515366,-0.04376183334752189,-0.09435548301601018,0.024924306915629153,2
jill_matthews,-0.1813078531688642,-0.2523587067735426,-0.26108771911626416,-0.05770636729386239,-0.5081234381350519,-0.3181113719704687,0.2142875642180594,-0.7042474924135864,2.68375208961239,-1.9289534773203627,-1.4771993940977874,0.7039577780127112,0.6341281966171881,-0.568782812600223,0.16544878284297,-0.14086655920791114,-0.031074956135606437,0.3103554162484173,0.007906972630558687,0.07826048911989532,0
jennifer_torres,-0.27616024819806956,-0.2443211023433663,-0.20828681546964464,-0.2227404221783975,-0.11166506281648439,-0.07513838774489447,-0.017894726720468213,-0.04296762824897669,-0.23642572779381466,-0.11968865221126064,0.09020883874528525,0.1394534591245903,-0.240814078051454,-0.008044936263626118,-0.07278422611429249,0.32886139321018204,0.1024525101182933,-0.10017995557006609,-0.133991459834462,0.0028212406250945313,0
michelle_smith,-0.384073596213877,-0.09804162103490273,-0.5286912129211782,4.707978760306693,-1.187074912101649,-0.6488258764715542,0.4114818498079284,0.3512634762320392,-0.4330164971664617,0.0739100223187897,0.6583906892695557,-0.2602930572379425,-0.061324398276501754,-0.6885905654481099,-1.011346768012236,0.11710585472807966,-1.626397486887135,0.10540364460227679,3.302169042094926,0.26601610777021,0
patricia_foster,-0.25426725135723705,-0.21547762960350117,-0.1800874478058945,-0.16581115431731505,-0.07035603237920057,-0.032943338373421005,-0.03708914775609747,-0.04353222876748807,-0.11836512181622594,-0.05672570990088247,0.021193499608065,0.021725788115712946,-0.08453591786810803,0.02823806635145304,-0.04181074405097101,-0.04137618543274584,-0.03396461939893716,-0.03977821540279142,-0.08162520192287376,0.023956902126951528,0
gary_evans,-0.25471484049345244,-0.21605843824417437,-0.18079921305895555,-0.16674699622959557,-0.07090322883326546,-0.03322202211474641,-0.03743486314514495,-0.04395915391324691,-0.11959467615740327,-0.057364485494462256,0.021444413759042397,0.021999376890289277,-0.08562691987951457,0.028610921460758717,-0.04238398712872385,-0.04196851685822248,-0.03447533322682425,-0.040405873446414095,-0.08293221011159457,0.02436591615548294,0
alexander_wells,-0.6982221943037609,5.507811256887207,0.24677577227960196,-0.21003121870467706,0.14657596105157822,-0.139192928708021,0.08965290733550625,0.24965056748344763,-0.31458998664097954,-0.15738402736060353,-0.33411800632552957,0.107361121042861,-0.14937578906934657,0.42110716941864035,-0.21773443216086238,-0.15954688074089515,-0.5271121459378244,1.3825155382487206,-0.15651401893047048,-0.604300284065773,0
